vocab	precision	recall
muted	0.001	0.08333333333333333
hook	0.001	0.02564102564102564
essential	0.0	0.0
proper	0.0	0.0
actually	0.0	0.0
7	0.0	0.0
blindly	0.0	0.0
row	0.002	0.25
inherited	0.0	0.0
skin	0.0	0.0
harried	0.0	0.0
avoid	0.0	0.0
Looming	0.0	0.0
intensified	0.0	0.0
shovel	0.0	0.0
mutilated	0.0	0.0
Morning	0.001	0.0625
argue	0.0	0.0
activity	0.001	0.125
humiliation	0.0	0.0
procreative	0.0	0.0
discussing	0.0	0.0
Rank	0.002	0.09090909090909091
Madame	0.0	0.0
uttered	0.001	0.06666666666666667
fellow	0.001	0.045454545454545456
happening	0.002	0.09523809523809523
rooms	0.002	0.3333333333333333
song	0.0	0.0
Father	0.0	0.0
beauties	0.0	0.0
Sojourner	0.0	0.0
infuriating	0.0	0.0
plied	0.0	0.0
written	0.001	0.1
hand-to-hand	0.0	0.0
Grove	0.0	0.0
cover	0.003	0.058823529411764705
shells	0.001	0.058823529411764705
first-rate	0.0	0.0
pinafores	0.0	0.0
emptied	0.0	0.0
improved	0.0	0.0
stiff	0.003	0.07894736842105263
down	0.003	0.07692307692307693
bow	0.001	0.058823529411764705
designer	0.0	0.0
chagrin	0.0	0.0
charging	0.001	0.03571428571428571
departing	0.002	0.1
hacked	0.0	0.0
meadow	0.0	0.0
bearded	0.0	0.0
equal	0.0	0.0
originality	0.0	0.0
appalling	0.0	0.0
Altogether	0.001	0.07142857142857142
gossip	0.0	0.0
Refugees	0.0	0.0
till	0.0	0.0
interior	0.0	0.0
eared	0.0	0.0
showy	0.0	0.0
grotesques	0.001	1.0
cave	0.0	0.0
shacked	0.0	0.0
fences	0.0	0.0
inquiries	0.0	0.0
cups	0.0	0.0
obeying	0.0	0.0
swayed	0.002	0.3333333333333333
preached	0.0	0.0
instituted	0.0	0.0
wares	0.0	0.0
burst	0.001	0.058823529411764705
torso	0.0	0.0
substituted	0.0	0.0
fine-looking	0.0	0.0
scandalized	0.0	0.0
litter	0.0	0.0
savage	0.002	0.08333333333333333
footstep	0.0	0.0
bringing	0.004	0.21052631578947367
misinterpreted	0.0	0.0
rebutted	0.0	0.0
businessmen	0.0	0.0
decrees	0.001	0.16666666666666666
annoys	0.0	0.0
printed	0.0	0.0
Colonel	0.001	1.0
C	0.0	0.0
Rich	0.0	0.0
inconvenient	0.0	0.0
lowered	0.0	0.0
Nassau	0.0	0.0
cry	0.001	0.05
individual	0.003	0.3
feudal	0.0	0.0
breathed	0.0	0.0
dishonor	0.0	0.0
Southey	0.0	0.0
opened	0.001	0.125
glasses	0.0	0.0
Through	0.001	0.25
jowl	0.0	0.0
crack	0.001	0.02702702702702703
fist	0.0	0.0
titillating	0.0	0.0
served	0.002	0.1111111111111111
guards	0.001	0.09090909090909091
mantrap	0.0	0.0
wrapper	0.0	0.0
rubbing	0.0	0.0
gentians	0.0	0.0
worse	0.001	0.058823529411764705
Does	0.003	0.10344827586206896
highboard	0.0	0.0
track	0.0	0.0
Presidential	0.0	0.0
rostrum	0.0	0.0
returned	0.003	0.12
tucked	0.0	0.0
soared	0.001	0.14285714285714285
attractive	0.0	0.0
anticipations	0.0	0.0
relieve	0.001	0.05555555555555555
guy	0.0	0.0
greeted	0.0	0.0
Madonna	0.0	0.0
munching	0.0	0.0
activism	0.0	0.0
monthly	0.0	0.0
sensitivity	0.0	0.0
tame	0.0	0.0
twisted	0.001	0.038461538461538464
unexpectedly	0.0	0.0
Albany	0.0	0.0
gone	0.002	0.029411764705882353
murderers	0.0	0.0
kindled	0.0	0.0
maybe	0.001	0.16666666666666666
throbbed	0.0	0.0
floated	0.001	0.2
bolted	0.001	0.09090909090909091
awake	0.0	0.0
tactile	0.0	0.0
comes	0.0	0.0
colds	0.0	0.0
Fate	0.002	0.2
challenging	0.001	0.125
Greatest	0.001	0.03571428571428571
pages	0.0	0.0
long	0.0	0.0
light	0.004	0.06557377049180328
vital	0.0	0.0
sinewy	0.001	0.1111111111111111
uncertainty	0.0	0.0
plumbing	0.0	0.0
knocking	0.002	0.18181818181818182
depot	0.001	0.14285714285714285
juicy	0.0	0.0
sentences	0.0	0.0
TV	0.0	0.0
cronies	0.0	0.0
filled	0.001	0.07692307692307693
Mollie	0.0	0.0
makeshift	0.0	0.0
sluggishly	0.0	0.0
as	0.001	0.045454545454545456
colonials	0.0	0.0
ferociously	0.0	0.0
provided	0.001	0.08333333333333333
nearly	0.004	0.4
braver	0.001	0.1
travellers	0.0	0.0
echo	0.001	0.1
sweet	0.001	0.034482758620689655
flatly	0.0	0.0
disastrous	0.0	0.0
irons	0.0	0.0
vest	0.001	0.14285714285714285
permitted	0.002	0.4
nets	0.001	0.05555555555555555
Lorelei	0.0	0.0
flushed	0.0	0.0
hateful	0.001	0.5
divided	0.0	0.0
Moisture	0.001	0.5
notch	0.0	0.0
searched	0.0	0.0
buddy	0.001	0.16666666666666666
furnishing	0.001	0.16666666666666666
delivered	0.002	0.08695652173913043
passengers	0.001	0.5
untied	0.0	0.0
fondly	0.0	0.0
consoled	0.001	0.25
vacuum	0.0	0.0
grovel	0.0	0.0
sforzando	0.0	0.0
thumbnail	0.0	0.0
files	0.0	0.0
stripped	0.0	0.0
trailing	0.0	0.0
involvement	0.002	0.2
do	0.004	0.13333333333333333
fishing	0.0	0.0
editor	0.0	0.0
discontent	0.0	0.0
Stay	0.003	0.125
Wicked	0.0	0.0
consciously	0.0	0.0
Queen	0.0	0.0
avoided	0.0	0.0
slender	0.001	0.09090909090909091
bleats	0.0	0.0
steaming	0.0	0.0
culprits	0.0	0.0
glitter	0.0	0.0
weak	0.0	0.0
hens	0.001	0.5
pool	0.0	0.0
attract	0.001	0.16666666666666666
names	0.005	0.2
mum	0.0	0.0
choosing	0.0	0.0
conspiracy	0.0	0.0
sacrilege	0.0	0.0
fictional	0.0	0.0
departure	0.001	0.08333333333333333
sailing	0.0	0.0
fantasies	0.0	0.0
Halloween	0.0	0.0
increased	0.0	0.0
thinness	0.0	0.0
forward	0.001	0.06666666666666667
mess	0.003	0.07894736842105263
campmate	0.0	0.0
divorce	0.0	0.0
bull	0.0	0.0
begin	0.001	0.09090909090909091
headquarters	0.0	0.0
Between	0.0	0.0
mortal	0.0	0.0
hope	0.001	0.125
gentry	0.0	0.0
truthfulness	0.0	0.0
Under	0.0	0.0
anywhere	0.0	0.0
weaker	0.0	0.0
changed	0.0	0.0
jumble	0.0	0.0
smoothly	0.0	0.0
See	0.004	0.07272727272727272
exhausted	0.0	0.0
thunder	0.0	0.0
thick	0.001	0.047619047619047616
poems	0.001	0.5
diverting	0.0	0.0
anatomy	0.003	0.2
enervation	0.0	0.0
April	0.0	0.0
nude	0.001	0.125
hooted	0.0	0.0
disconnected	0.0	0.0
shy	0.0	0.0
rasps	0.0	0.0
springtime	0.0	0.0
faced	0.001	0.14285714285714285
plastically	0.0	0.0
sweetness	0.0	0.0
glinted	0.0	0.0
matter	0.001	0.125
Talmud	0.0	0.0
caliche-topped	0.0	0.0
seafarers	0.001	0.1111111111111111
across	0.0	0.0
offered	0.0	0.0
bluster	0.001	0.06666666666666667
slop	0.0	0.0
retired	0.0	0.0
pointed	0.004	0.14814814814814814
bounded	0.001	0.05
particularly	0.0	0.0
bleakly	0.0	0.0
topic	0.001	0.2
win	0.0	0.0
suffering	0.0	0.0
directions	0.0	0.0
Broadway	0.0	0.0
breakfast	0.0	0.0
Adonis	0.0	0.0
storyteller	0.0	0.0
malignancies	0.0	0.0
everywhere	0.0	0.0
native	0.0	0.0
shoving	0.0	0.0
Rameau	0.0	0.0
gutters	0.0	0.0
vine	0.0	0.0
Pitt	0.0	0.0
guerrillas	0.0	0.0
outline	0.0	0.0
rude	0.001	0.06666666666666667
drapery	0.0	0.0
securely	0.0	0.0
initiate	0.0	0.0
bloody	0.001	0.1111111111111111
soldiers	0.001	1.0
graces	0.0	0.0
rejoice	0.0	0.0
politic	0.0	0.0
poverty	0.0	0.0
shuddered	0.0	0.0
suitcases	0.0	0.0
sent	0.002	0.1
citron	0.0	0.0
gave	0.003	0.07317073170731707
bread	0.0	0.0
white	0.001	0.02857142857142857
winding-clothes	0.0	0.0
jutting	0.001	0.07142857142857142
cherries	0.0	0.0
chorus	0.0	0.0
kissings	0.001	0.07692307692307693
New	0.003	0.2727272727272727
point	0.006	0.1276595744680851
murmured	0.0	0.0
possessed	0.001	0.1
proprietorship	0.0	0.0
serge	0.0	0.0
diluting	0.0	0.0
slow-moving	0.0	0.0
possession	0.0	0.0
acted	0.002	0.16666666666666666
leaders	0.0	0.0
Service	0.001	0.0625
gem	0.0	0.0
escort	0.0	0.0
tout	0.001	0.07692307692307693
jeep	0.0	0.0
beneath	0.001	0.25
put	0.004	0.23529411764705882
gig	0.0	0.0
man	0.003	0.13636363636363635
clambering	0.0	0.0
course	0.003	0.17647058823529413
futility	0.0	0.0
deeply	0.0	0.0
absence	0.0	0.0
merchants	0.0	0.0
increase	0.0	0.0
milord	0.0	0.0
awarded	0.0	0.0
passionate	0.0	0.0
elfin	0.0	0.0
fired	0.001	0.034482758620689655
Presbyterian	0.0	0.0
conjured	0.0	0.0
mysterious	0.0	0.0
malaria	0.0	0.0
mother	0.001	0.09090909090909091
disobeyed	0.0	0.0
Farmers	0.0	0.0
historical	0.0	0.0
ammunition	0.0	0.0
fingers	0.002	0.3333333333333333
polished	0.0	0.0
inane	0.0	0.0
Clumps	0.001	0.05
awe	0.0	0.0
absolute	0.0	0.0
sighed	0.0	0.0
knees	0.0	0.0
nephews	0.0	0.0
social	0.0	0.0
snuffer	0.0	0.0
mail	0.001	0.08333333333333333
bedpost	0.0	0.0
accidental	0.0	0.0
exception	0.0	0.0
North	0.001	0.08333333333333333
dislodge	0.0	0.0
frequent	0.0	0.0
brazen	0.0	0.0
subtracted	0.0	0.0
advantages	0.0	0.0
declined	0.0	0.0
loosen	0.0	0.0
pulling	0.002	0.08
daughter	0.0	0.0
compromise	0.0	0.0
town	0.0	0.0
patrol	0.0	0.0
weekly	0.0	0.0
mountainsides	0.0	0.0
hotels	0.0	0.0
unfertile	0.0	0.0
surprisingly	0.0	0.0
knocked	0.001	0.1
exploits	0.0	0.0
knitted	0.0	0.0
patting	0.0	0.0
mile	0.0	0.0
illness	0.0	0.0
repairmen	0.0	0.0
feelings	0.001	0.043478260869565216
wobbly	0.0	0.0
donated	0.0	0.0
position	0.007	0.25
dispatching	0.001	0.08333333333333333
anyhow	0.0	0.0
breathless	0.0	0.0
no	0.0	0.0
beef	0.0	0.0
homely	0.0	0.0
plank	0.001	0.1
shop	0.001	0.05
Cat	0.0	0.0
teachers	0.001	0.5
machinery	0.0	0.0
yearning	0.0	0.0
slope	0.001	0.2
Inside	0.001	0.09090909090909091
dictum	0.0	0.0
Pittsburgh	0.0	0.0
oath	0.0	0.0
keep	0.002	0.06896551724137931
pokes	0.001	0.03125
Captain	0.0	0.0
each	0.0	0.0
Forces	0.002	0.07692307692307693
flour	0.0	0.0
place	0.009	0.20930232558139536
upkeep	0.0	0.0
particular	0.0	0.0
appear	0.002	0.4
lighted	0.002	0.1111111111111111
energy	0.0	0.0
blast	0.0	0.0
supported	0.0	0.0
churchgoing	0.0	0.0
full	0.002	0.14285714285714285
dignity	0.0	0.0
incubation	0.001	0.5
roughed	0.0	0.0
exile	0.0	0.0
baton	0.0	0.0
pit	0.0	0.0
connoisseur	0.0	0.0
right	0.001	0.03571428571428571
slippers	0.0	0.0
Avenue	0.0	0.0
lamb	0.001	0.2
spill	0.0	0.0
speechlessness	0.0	0.0
carts	0.0	0.0
ominous	0.0	0.0
noting	0.0	0.0
jingled	0.0	0.0
saint	0.0	0.0
enjoying	0.0	0.0
complains	0.0	0.0
narrowness	0.0	0.0
tries	0.001	0.047619047619047616
bunks	0.0	0.0
mourners	0.0	0.0
network	0.0	0.0
bishopry	0.0	0.0
tourist	0.0	0.0
bachelor	0.0	0.0
craved	0.0	0.0
amusements	0.0	0.0
Sunday	0.0	0.0
insane	0.001	0.3333333333333333
fair	0.0	0.0
enemy	0.0	0.0
severed	0.0	0.0
green	0.0	0.0
Honor	0.0	0.0
inwardly	0.0	0.0
elapsed	0.0	0.0
telegraph	0.0	0.0
lineage	0.0	0.0
costume	0.0	0.0
distrusted	0.0	0.0
neglect	0.001	0.0625
notice	0.0	0.0
mental	0.0	0.0
roll	0.003	0.06521739130434782
eighty-three	0.0	0.0
nuns	0.0	0.0
self-effacement	0.0	0.0
notebook	0.0	0.0
appreciation	0.0	0.0
flopped	0.0	0.0
Make	0.006	0.08571428571428572
afraid	0.0	0.0
straw	0.0	0.0
bees	0.003	0.23076923076923078
beaming	0.0	0.0
contest	0.0	0.0
dripping	0.001	0.14285714285714285
ambition	0.0	0.0
kissing	0.001	0.07692307692307693
lagers	0.0	0.0
Solid	0.002	0.14285714285714285
banker	0.0	0.0
specters	0.0	0.0
radiance	0.0	0.0
swathings	0.0	0.0
incertain	0.0	0.0
mutuality	0.0	0.0
an	0.0	0.0
forget	0.002	0.3333333333333333
cotton	0.0	0.0
mixture	0.0	0.0
regarding	0.0	0.0
smile	0.0	0.0
Once	0.001	0.14285714285714285
kit	0.0	0.0
whip	0.0	0.0
synagogue	0.0	0.0
branch	0.0	0.0
dishes	0.0	0.0
Opera	0.0	0.0
belch	0.0	0.0
itch	0.0	0.0
harmless	0.0	0.0
shred	0.0	0.0
meadows	0.0	0.0
vessel	0.0	0.0
Rangers	0.0	0.0
turkeys	0.0	0.0
constructions	0.001	0.14285714285714285
sum	0.0	0.0
darn	0.0	0.0
placed	0.006	0.2
behaved	0.001	0.1111111111111111
somewhat	0.0	0.0
scar	0.0	0.0
value	0.0	0.0
apartment	0.0	0.0
agrees	0.001	0.0625
fat	0.001	0.05555555555555555
clippings	0.0	0.0
host	0.0	0.0
citizens	0.0	0.0
furiously	0.0	0.0
bother	0.002	0.06896551724137931
parties	0.002	0.6666666666666666
attempt	0.001	0.09090909090909091
Orange	0.0	0.0
upholstered	0.0	0.0
utterly	0.0	0.0
watched	0.002	0.11764705882352941
undid	0.0	0.0
emphasized	0.0	0.0
nuclear	0.0	0.0
stray	0.0	0.0
short-lived	0.0	0.0
deference	0.0	0.0
separated	0.002	0.05263157894736842
landed	0.0	0.0
crossroads	0.0	0.0
factories	0.0	0.0
sets	0.003	0.06
went	0.002	0.03508771929824561
contact	0.0	0.0
anyway	0.0	0.0
airy	0.0	0.0
arrows	0.0	0.0
lettering	0.0	0.0
vibrated	0.0	0.0
miniature	0.0	0.0
taken	0.008	0.11764705882352941
visitor	0.0	0.0
sing	0.0	0.0
go	0.001	0.013888888888888888
cables	0.0	0.0
spoon	0.0	0.0
pamphlets	0.0	0.0
handlebars	0.0	0.0
Getting	0.002	0.027777777777777776
weeping	0.0	0.0
civic	0.0	0.0
bundle	0.0	0.0
fell	0.003	0.08823529411764706
proportion	0.002	0.3333333333333333
purchase	0.0	0.0
sitting	0.001	0.07142857142857142
inched	0.0	0.0
Changing	0.001	0.07142857142857142
movements	0.003	0.17647058823529413
economics	0.0	0.0
volunteers	0.0	0.0
highest	0.002	0.2857142857142857
fifteen	0.0	0.0
nothing	0.0	0.0
thus	0.0	0.0
sections	0.0	0.0
Catholic	0.0	0.0
machine	0.001	0.14285714285714285
verandah	0.0	0.0
precisely	0.0	0.0
path	0.002	0.2857142857142857
fellers	0.0	0.0
desperation	0.0	0.0
distort	0.0	0.0
David	0.0	0.0
stamping	0.001	0.14285714285714285
shirt	0.0	0.0
rubbed	0.0	0.0
triumphant	0.0	0.0
competition	0.0	0.0
asks	0.001	0.08333333333333333
flecked	0.0	0.0
freckles	0.0	0.0
Imagine	0.002	0.2222222222222222
bald	0.0	0.0
Day	0.0	0.0
due	0.0	0.0
U.S.	0.0	0.0
yachts	0.0	0.0
ignored	0.001	0.07692307692307693
Grimm	0.0	0.0
links	0.002	0.08333333333333333
loosely	0.0	0.0
exhaust	0.0	0.0
sends	0.0	0.0
alone	0.0	0.0
bubble	0.0	0.0
bandit	0.0	0.0
upright	0.0	0.0
counter	0.0	0.0
winking	0.001	0.07692307692307693
Oriental	0.0	0.0
tells	0.001	0.05
formed	0.001	0.06666666666666667
uneasily	0.0	0.0
though	0.0	0.0
prove	0.0	0.0
occurrences	0.0	0.0
Aaron	0.0	0.0
suburb	0.0	0.0
divine	0.0	0.0
characters	0.001	0.05555555555555555
Fine	0.0	0.0
mine	0.0	0.0
magpies	0.0	0.0
merging	0.0	0.0
especially	0.0	0.0
pinpoint	0.0	0.0
softer	0.003	0.16666666666666666
stock	0.003	0.06976744186046512
cherry	0.0	0.0
pumps	0.001	0.3333333333333333
nourished	0.0	0.0
pummeled	0.0	0.0
regularly	0.0	0.0
effectively	0.0	0.0
sheepskin	0.0	0.0
German	0.0	0.0
sophisticated	0.0	0.0
defy	0.0	0.0
flapped	0.0	0.0
undo	0.0	0.0
known	0.005	0.15151515151515152
hawked	0.0	0.0
Herald	0.0	0.0
manumission	0.0	0.0
women	0.001	0.125
stared	0.0	0.0
toad	0.0	0.0
cockeyed	0.002	0.058823529411764705
Literally	0.0	0.0
languid	0.0	0.0
ammo	0.0	0.0
president	0.001	0.1
want	0.003	0.2727272727272727
eventual	0.0	0.0
vulnerable	0.0	0.0
slipped	0.0	0.0
Deportees	0.0	0.0
mid-thirties	0.0	0.0
news	0.001	0.14285714285714285
rest	0.003	0.11538461538461539
snow	0.0	0.0
Beyond	0.0	0.0
Federals	0.001	0.2
use	0.0	0.0
parts	0.006	0.17142857142857143
all	0.002	0.2857142857142857
fatigue	0.0	0.0
career	0.001	0.25
loaf	0.001	0.038461538461538464
Fresh	0.0	0.0
hostelries	0.001	0.2
musician	0.0	0.0
pot	0.005	0.09259259259259259
sedate	0.0	0.0
Mines	0.0	0.0
mustaches	0.0	0.0
expression	0.003	0.1875
backs	0.0	0.0
bit	0.005	0.22727272727272727
Rock	0.002	0.14285714285714285
Sundays	0.0	0.0
zlotys	0.0	0.0
decade	0.0	0.0
horns	0.0	0.0
commented	0.0	0.0
Indigestion	0.0	0.0
nostrils	0.0	0.0
intermittent	0.0	0.0
exuberant	0.001	0.1
sure-enough	0.0	0.0
groin	0.0	0.0
authoritatively	0.0	0.0
oval	0.0	0.0
shrank	0.0	0.0
Houses	0.002	0.125
acceptance	0.0	0.0
hours	0.001	0.16666666666666666
shoulder	0.0	0.0
boring	0.001	0.07142857142857142
weight	0.0	0.0
clarity	0.0	0.0
couple	0.001	0.045454545454545456
desires	0.001	0.25
gregarious	0.0	0.0
General	0.0	0.0
English	0.001	0.25
maneuvering	0.0	0.0
Injury	0.0	0.0
supreme	0.0	0.0
steeples	0.0	0.0
poultry	0.0	0.0
grinning	0.0	0.0
absent	0.001	0.125
fool	0.0	0.0
chord	0.0	0.0
kissed	0.0	0.0
survived	0.001	0.0625
speed	0.001	0.034482758620689655
apparently	0.0	0.0
mint	0.003	0.1
gaunt	0.0	0.0
blinkers	0.0	0.0
lightning	0.0	0.0
losing	0.0	0.0
reverie	0.0	0.0
compared	0.0	0.0
deserved	0.0	0.0
Put	0.004	0.23529411764705882
centuries	0.001	0.2
cackly	0.0	0.0
leaped	0.0	0.0
claimed	0.0	0.0
bedrooms	0.0	0.0
enthusiastic	0.0	0.0
Afterwards	0.0	0.0
refuses	0.001	0.08333333333333333
abruptly	0.003	0.75
serious	0.0	0.0
easy	0.005	0.23809523809523808
cosily	0.0	0.0
subscription	0.0	0.0
confirming	0.0	0.0
abundance	0.0	0.0
bed	0.002	0.05405405405405406
preacher	0.0	0.0
broiler	0.0	0.0
refused	0.0	0.0
denoted	0.0	0.0
orders	0.004	0.09523809523809523
canvases	0.0	0.0
rebuilt	0.0	0.0
pigskin	0.0	0.0
dressed	0.002	0.04081632653061224
Husky	0.0	0.0
shallow	0.0	0.0
Ben	0.0	0.0
gaiety	0.0	0.0
mistaking	0.0	0.0
Rumanians	0.0	0.0
travel	0.001	0.08333333333333333
Martin	0.0	0.0
heaven	0.001	0.14285714285714285
child	0.002	0.15384615384615385
why	0.0	0.0
come	0.004	0.16
three-dimensional	0.0	0.0
abroad	0.0	0.0
trash	0.0	0.0
polish	0.0	0.0
spite	0.0	0.0
sassing	0.0	0.0
birthright	0.0	0.0
Johnson	0.0	0.0
barefoot	0.0	0.0
broad	0.001	0.058823529411764705
briefing	0.0	0.0
wondered	0.0	0.0
stride	0.0	0.0
downtown	0.0	0.0
wave	0.0	0.0
applying	0.0	0.0
lover	0.0	0.0
believed	0.0	0.0
knelt	0.0	0.0
reservation	0.0	0.0
inside	0.001	0.09090909090909091
blackout	0.0	0.0
alarmed	0.0	0.0
turn	0.005	0.13513513513513514
shaft	0.001	0.030303030303030304
Brook	0.0	0.0
just	0.002	0.125
rent	0.0	0.0
shape	0.002	0.06666666666666667
approximated	0.0	0.0
beadsman	0.0	0.0
Fuss	0.0	0.0
knob	0.001	0.2
nicely	0.0	0.0
organically	0.0	0.0
folds	0.001	0.047619047619047616
participation	0.0	0.0
crazily	0.0	0.0
pile	0.003	0.061224489795918366
receipts	0.001	0.16666666666666666
authors	0.0	0.0
broadside	0.0	0.0
bent	0.003	0.13636363636363635
sympathized	0.001	0.16666666666666666
alley	0.0	0.0
tolerance	0.0	0.0
bulge	0.0	0.0
depths	0.0	0.0
robbed	0.0	0.0
responsibilities	0.0	0.0
ever	0.0	0.0
ships	0.0	0.0
twenty-five	0.0	0.0
observers	0.0	0.0
stern	0.002	0.045454545454545456
palms	0.0	0.0
scandals	0.0	0.0
delicacy	0.0	0.0
errors	0.001	0.125
outcome	0.002	0.2
scrutiny	0.0	0.0
niggers	0.001	0.16666666666666666
births	0.0	0.0
coughing	0.0	0.0
formation	0.0	0.0
choir	0.0	0.0
unservile	0.0	0.0
alien	0.001	0.07692307692307693
petrified	0.0	0.0
Capitalism	0.0	0.0
rendering	0.0	0.0
Alfred	0.0	0.0
cut	0.001	0.015384615384615385
scant	0.001	0.2
humbly	0.0	0.0
alternately	0.0	0.0
mucus	0.0	0.0
brow	0.001	0.2
But	0.001	0.2
am	0.002	0.1
parchment	0.0	0.0
hostess	0.0	0.0
Huge	0.001	0.25
cream	0.0	0.0
wholly	0.002	0.2857142857142857
walked	0.001	0.5
Victory	0.001	0.5
jerk	0.0	0.0
sneakers	0.0	0.0
hoping	0.001	0.14285714285714285
rented	0.0	0.0
jerky	0.0	0.0
explain	0.0	0.0
shoulders	0.001	0.25
graver	0.0	0.0
intend	0.0	0.0
Cap	0.001	0.07142857142857142
vein	0.0	0.0
Cheat	0.0	0.0
tone	0.001	0.034482758620689655
furor	0.0	0.0
paths	0.0	0.0
Fanny	0.001	0.03225806451612903
ungrateful	0.0	0.0
processes	0.0	0.0
laden	0.0	0.0
ones	0.0	0.0
invented	0.0	0.0
league	0.0	0.0
aunt	0.0	0.0
gloated	0.001	0.3333333333333333
towboats	0.0	0.0
lawns	0.0	0.0
drop	0.002	0.04
jumping	0.0	0.0
veil	0.0	0.0
stuck	0.001	0.029411764705882353
fifty	0.0	0.0
seahorse	0.0	0.0
Occasionally	0.0	0.0
lists	0.003	0.3333333333333333
clung	0.001	0.16666666666666666
shopping	0.001	0.05555555555555555
sovereign	0.0	0.0
Japanese	0.0	0.0
likelihood	0.0	0.0
cat	0.0	0.0
birth	0.0	0.0
shouts	0.0	0.0
Tucker	0.0	0.0
paled	0.0	0.0
wondering	0.0	0.0
hundred	0.0	0.0
coward	0.0	0.0
yelling	0.002	0.18181818181818182
berated	0.0	0.0
geese	0.0	0.0
mashing	0.0	0.0
Duke	0.0	0.0
grief	0.0	0.0
dish	0.0	0.0
fabulous	0.0	0.0
suspense	0.0	0.0
B	0.001	0.07142857142857142
around	0.001	0.1
arranged	0.005	0.3125
between	0.0	0.0
salvation	0.0	0.0
couples	0.0	0.0
bankrupt	0.001	0.16666666666666666
renewed	0.0	0.0
ivory	0.0	0.0
check	0.005	0.06756756756756757
death	0.003	0.3333333333333333
male	0.0	0.0
yellowing	0.0	0.0
sowbelly	0.0	0.0
Rabbi	0.0	0.0
whiskey	0.0	0.0
meet	0.002	0.06896551724137931
blue	0.003	0.06382978723404255
brush	0.0	0.0
Am	0.003	0.15
Thoroughly	0.0	0.0
parade	0.0	0.0
Quickening	0.0	0.0
shoot	0.003	0.1
congress	0.0	0.0
curtained	0.0	0.0
hats	0.0	0.0
adopting	0.001	0.06666666666666667
flaunting	0.001	0.2
delight	0.002	0.15384615384615385
proposal	0.0	0.0
Finally	0.002	0.2222222222222222
hopping	0.0	0.0
soldier	0.0	0.0
forgotten	0.001	0.125
repetition	0.001	0.3333333333333333
distinct	0.0	0.0
Militia	0.0	0.0
slim	0.0	0.0
cursing	0.001	0.07692307692307693
descriptions	0.0	0.0
contradiction	0.0	0.0
breaths	0.001	0.125
downstairs	0.001	0.2
fork	0.0	0.0
say	0.003	0.21428571428571427
irony	0.0	0.0
Jesus	0.0	0.0
threats	0.0	0.0
holder	0.0	0.0
Uplands	0.0	0.0
story	0.0	0.0
alarm	0.0	0.0
frantic	0.002	0.25
pensioner	0.0	0.0
superstition	0.0	0.0
Normal	0.0	0.0
chief	0.001	0.07142857142857142
Gallant	0.001	0.0625
Russia	0.0	0.0
dejeuners	0.0	0.0
foreign	0.0	0.0
ass	0.002	0.044444444444444446
poorly	0.0	0.0
luminescence	0.0	0.0
A	0.0	0.0
uneasy	0.0	0.0
bewildered	0.001	0.034482758620689655
title	0.0	0.0
bathing	0.0	0.0
retorted	0.0	0.0
allies	0.0	0.0
web	0.0	0.0
critic	0.0	0.0
plausible	0.0	0.0
Brazil	0.0	0.0
Bridge	0.0	0.0
window-washing	0.0	0.0
grounded	0.001	0.1111111111111111
unprotected	0.0	0.0
betrayed	0.001	0.05263157894736842
timber	0.0	0.0
indeed	0.0	0.0
6	0.0	0.0
borrowed	0.0	0.0
storing	0.001	0.14285714285714285
actors	0.001	0.14285714285714285
educated	0.001	0.1
funniest	0.001	0.05555555555555555
herding	0.0	0.0
flops	0.0	0.0
fourteen	0.0	0.0
brushed	0.001	0.2
spectacle	0.0	0.0
casts	0.002	0.03571428571428571
Auxiliaries	0.0	0.0
full-of-the-moon	0.0	0.0
plague	0.0	0.0
guilt	0.0	0.0
type	0.0	0.0
lentils	0.0	0.0
Friday	0.0	0.0
outdoors	0.0	0.0
Said	0.002	0.11764705882352941
shameful	0.0	0.0
eyes	0.003	0.3333333333333333
miles	0.001	0.058823529411764705
sensing	0.0	0.0
installed	0.0	0.0
secretary	0.0	0.0
wound	0.001	0.038461538461538464
Shortly	0.001	0.1
Mass	0.002	0.05263157894736842
initial	0.0	0.0
Committeemen	0.0	0.0
strove	0.0	0.0
enunciated	0.0	0.0
occur	0.0	0.0
incensed	0.0	0.0
ties	0.001	0.045454545454545456
matters	0.001	0.125
enquired	0.0	0.0
grasp	0.001	0.05555555555555555
hesitancy	0.0	0.0
suspicious	0.0	0.0
churning	0.0	0.0
prison	0.0	0.0
Discovering	0.004	0.10526315789473684
collapsed	0.002	0.125
calamity	0.0	0.0
hitting	0.003	0.11538461538461539
merit	0.0	0.0
measures	0.0	0.0
John	0.0	0.0
dates	0.001	0.1
waved	0.0	0.0
troops	0.0	0.0
holds	0.005	0.06666666666666667
rip	0.0	0.0
zenith	0.0	0.0
tollgate	0.0	0.0
signed	0.0	0.0
wish	0.002	0.2
plenitude	0.0	0.0
untie	0.0	0.0
suggesting	0.0	0.0
accompany	0.002	0.2222222222222222
ragged	0.0	0.0
tedious	0.001	0.07692307692307693
blinked	0.0	0.0
calves	0.0	0.0
hound	0.001	0.1111111111111111
two	0.0	0.0
exactly	0.0	0.0
anonymity	0.0	0.0
gown	0.0	0.0
Gogol	0.0	0.0
bigger	0.001	0.027777777777777776
marvelous	0.0	0.0
hour	0.0	0.0
